Time,IMF B_x,IMF B_y,IMF B_z,IMF B_tot,n,T,V_x,V_y,V_z,V_tot
2008-05-27T23:31:32.464Z,16.4355,-3.32968,56.6207,59.0518,0.42125548,21164033.73333333,-3.9491622,-0.98630195,-0.33331868,4.084088020711549
2008-05-27T23:31:35.464Z,16.362,-3.59089,56.5582,58.9867,0.37019425,25058374.133333337,-0.26333486,10.215078,1.6023563,10.343341312493024
2008-05-27T23:31:38.464Z,16.4355,-3.32839,56.6208,59.0518,0.44678617,20308848.479999997,7.6625584,-9.2648464,0.44162421,12.031093549293914
2008-05-27T23:31:41.464Z,16.5236,-3.54298,56.6732,59.1391,0.42125553,21702376.200000003,3.9248062,-10.868341,-1.3276783,11.63132277379191
2008-05-27T23:31:44.464Z,16.6655,-3.4195,56.733,59.2289,0.42125553,21741005.360000003,-10.943989,-1.3702052,-2.5816324,11.327540923384818
2008-05-27T23:31:47.464Z,16.5236,-3.5417,56.6732,59.1391,0.37019425,24677535.69333333,8.07724,-15.467871,-7.3909237,18.950530135842182
2008-05-27T23:31:50.465Z,16.5236,-3.54105,56.6733,59.1391,0.42125553,22101201.599999998,3.4808755,-10.061119,-9.8327311,14.492246570617285
2008-05-27T23:31:53.465Z,16.8041,-3.67878,56.6961,59.2483,0.39572489,23225440.733333334,16.924066,-13.730488,-10.842761,24.341646961403843
2008-05-27T23:31:56.465Z,16.7844,-3.6019,56.641,59.1852,0.42125553,21905093.933333334,0.82891992,3.739959,-2.917664,4.815305262633907
2008-05-27T23:31:59.465Z,16.7867,-3.57883,56.599,59.1443,0.37019425,24908356.746666666,7.7102033,-5.0407707,-5.0986999,10.528691506904806
2008-05-27T23:32:02.465Z,16.8093,-3.62639,56.6017,59.1562,0.44678622,20837773.68,6.3162192,-7.8195758,-1.0196845,10.103472034599518
2008-05-27T23:32:05.465Z,16.8331,-3.66274,56.5833,59.1476,0.42125558,21927098.74666667,5.7037449,4.2473823,-3.2599546,7.823059905221898
2008-05-27T23:32:08.465Z,16.737,-3.87574,56.5182,59.0716,0.3701943,24868943.813333333,-3.917476,-5.2666497,-5.2415315,8.39987319776783
2008-05-27T23:32:11.465Z,16.8829,-3.71302,56.5045,59.0896,0.39572494,23135517.919999998,-0.70049002,-13.813611,1.0299298,13.869653583286377
2008-05-27T23:32:14.466Z,16.9061,-3.75497,56.4966,59.0913,0.39572494,23151140.026666667,7.0072379,-14.092381,-13.407651,20.67514668809289
2008-05-27T23:32:17.466Z,17.0302,-3.88887,56.31,58.9573,0.39572494,23294597.613333333,9.2146951,-11.683194,-7.9950194,16.891653650071575
2008-05-27T23:32:20.466Z,16.7715,-3.45324,56.4602,58.9997,0.3701943,25600553.879999995,1.4177489,-1.3344538,0.1740563,1.9547568859976783
2008-05-27T23:32:23.466Z,16.6036,-3.56086,56.4609,58.9592,0.39572494,23791214.106666666,-0.70992537,-3.2252974,-6.8279018,7.58464108180866
2008-05-27T23:32:26.466Z,16.5848,-3.12234,56.5446,59.0093,0.37019434,25140236.106666666,8.8607142,-11.879538,-2.5711211,15.041487391158856
2008-05-27T23:32:29.466Z,16.3474,-3.4526,56.4092,58.8316,0.39572498,23705374.88,-5.4869095,3.551264,-2.9820613,7.184033787214808
2008-05-27T23:32:32.466Z,16.3503,-3.42393,56.3567,58.7804,0.39572498,23223340.36,8.2110775,-8.3713419,-4.8877028,12.703967788798494
2008-05-27T23:32:35.466Z,16.377,-3.43226,56.2858,58.7204,0.37019434,24690376.506666668,10.015452,-0.68293582,2.3159595,10.302395279942589
2008-05-27T23:32:38.467Z,16.2836,-3.26681,56.328,58.7254,0.42125563,22148969.240000002,14.71123,-15.345883,-11.899807,24.362303253178627
2008-05-27T23:32:41.467Z,16.4245,-3.50496,56.2491,58.7027,0.42125563,21977527.426666666,2.7979951,-15.508924,-4.9517332,16.518933437161802
2008-05-27T23:32:44.467Z,16.455,-3.12363,56.2644,58.7044,0.42125563,21388916.746666666,0.52388862,-6.2812742,-7.7606648,9.997838916471409
2008-05-27T23:32:47.467Z,16.3816,-3.38485,56.2019,58.6385,0.39572498,23292518.89333333,11.761566,-2.1737708,-3.0491621,12.343301980238719
2008-05-27T23:32:50.467Z,16.5312,-3.53896,55.9654,58.463,0.42125563,21842926.44,7.5965918,-3.0371185,0.72853524,8.213589918835208
2008-05-27T23:32:53.467Z,16.3473,-3.18069,55.9972,58.4212,0.42125568,22275597.16,2.0422401,1.9837672,-9.6826487,10.09255977329119
2008-05-27T23:32:56.467Z,16.3649,-3.62912,55.9346,58.3923,0.39572503,23420967.24,6.6888673,-15.694076,-4.6978494,17.695048918719205
2008-05-27T23:32:59.467Z,16.3937,-3.2646,55.9815,58.4238,0.44678633,20133089.533333335,5.7529359,-0.8769487,-8.3638088,10.18914167802656
2008-05-27T23:33:02.468Z,16.3951,-3.60321,55.8007,58.2709,0.42125568,21865319.85333333,9.4990218,-3.8578676,-6.8234795,12.315617323663693
2008-05-27T23:33:05.468Z,16.3544,-3.46133,55.7115,58.1654,0.42125568,22553427.213333335,-1.3712782,-6.0329898,0.96769761,6.262092980234244
2008-05-27T23:33:08.468Z,16.3817,-3.46407,55.6301,58.0953,0.42125568,22065109.36,3.5077726,-9.6530273,-7.3874953,12.651501550226287
2008-05-27T23:33:11.468Z,16.384,-3.44102,55.5881,58.0544,0.39572503,23204750.2,10.929761,-11.671837,-5.6115563,16.946416098389644
2008-05-27T23:33:14.468Z,16.341,-3.32156,55.5409,57.9901,0.39572503,23354311.706666667,0.89898027,9.1190752,-6.1315365,11.025490369137174
2008-05-27T23:33:17.468Z,16.3648,-3.35791,55.5225,57.9813,0.42125573,22264014.94666667,10.278254,2.0690819,-6.7178641,12.452040124553584
2008-05-27T23:33:20.468Z,16.4898,-3.13019,55.4747,57.9582,0.37019443,25156643.53333333,10.116026,-1.4535163,-8.1408825,13.066011615862276
2008-05-27T23:33:23.469Z,16.5612,-3.24055,55.4195,57.9318,0.39572508,23035794.653333336,5.7096741,-15.770348,-8.1848754,18.662701832340353
2008-05-27T23:33:26.469Z,16.6821,-3.05203,55.4452,57.9808,0.39572508,22614522.093333334,-4.3194264,-14.669626,-7.7108308,17.12636222410123
2008-05-27T23:33:29.469Z,16.5376,-3.55273,55.2782,57.8082,0.39572508,23592724.96,1.6121118,-11.765088,-11.805316,16.74460169616761
2008-05-27T23:33:32.469Z,16.3485,-3.24486,55.4046,57.8573,0.42125573,22219097.813333333,6.9931444,-2.6461003,-7.3250751,10.46721742477682
2008-05-27T23:33:35.469Z,16.6037,-3.71286,55.3176,57.8749,0.37019443,24921283.400000002,3.6268296,-1.2811206,-2.5622581,4.621723651430939
2008-05-27T23:33:38.469Z,16.468,-3.42298,55.302,57.8033,0.42125573,21685350.10666667,7.5745558,-4.5387643,-2.366923,9.142023923956726
2008-05-27T23:33:41.469Z,16.4436,-3.39094,55.331,57.8222,0.39572508,23795269.08,4.7072803,-4.4742937,-6.736338,9.35713853626587
2008-05-27T23:33:44.469Z,16.5851,-3.62351,55.2416,57.7912,0.42125578,22037069.840000004,10.248514,-9.4025564,-6.9959828,15.568682712460705
2008-05-27T23:33:47.470Z,16.4013,-3.26523,55.2734,57.7478,0.42125578,22105359.426666666,2.4664495,-4.2433289,-5.0783611,7.0625041417063015
2008-05-27T23:33:50.470Z,16.1161,-3.17103,55.3346,57.7209,0.42125578,23059208.866666667,9.732287,-1.2338063,-0.77743214,9.840939435267025
2008-05-27T23:33:53.470Z,15.9984,-2.97416,55.4057,57.7459,0.39572513,23689301.53333333,11.809089,-16.047147,-5.701388,20.723690187224715
2008-05-27T23:33:56.470Z,16.1397,-2.85624,55.476,57.8467,0.37019447,24555103.493333336,-1.7838626,-16.14952,-8.9086196,18.529777796389865
2008-05-27T23:33:59.470Z,16.0697,-3.08387,55.3505,57.7185,0.42125578,22479652.76,-5.5087523,0.8685687,-7.6987297,9.506376937773775
2008-05-27T23:34:02.470Z,16.1884,-2.91775,55.4182,57.808,0.42125578,21845937.799999997,2.1933809,1.2567366,5.0639667,5.65986443238469
2008-05-27T23:34:05.470Z,16.0703,-3.07698,55.3401,57.7083,0.37019447,23700899.986666664,3.671625,-5.3612584,-7.4318529,9.871998748958285
2008-05-27T23:34:08.470Z,16.1228,-2.74944,55.3685,57.7336,0.37019452,24346176.28,4.3701333,11.261097,-1.170864,12.13595044525454
2008-05-27T23:34:11.471Z,16.0929,-3.12388,55.3428,57.7197,0.39572517,24377774.680000003,-3.6427671,-3.4170228,-4.1557957,6.49741755320533
2008-05-27T23:34:14.471Z,16.1483,-2.76835,55.3186,57.6939,0.39572517,23523051.493333336,5.2112488,-1.7548388,-11.317239,12.582387366974833
2008-05-27T23:34:17.471Z,16.1663,-2.86069,55.4053,57.7865,0.39572517,23531043.506666668,6.2024164,-9.009624,-18.770081,21.724622771567887
2008-05-27T23:34:20.471Z,16.2348,-2.99905,55.4027,57.8102,0.39572517,24811196.30666667,8.6515678,-8.3368132,-1.307949,12.085644803496919
2008-05-27T23:34:23.471Z,16.2649,-2.97381,55.2687,57.689,0.42125583,21482995.84,8.5097828,-1.9017226,-4.2376299,9.694867679339445
2008-05-27T23:34:26.471Z,16.267,-2.60025,55.3864,57.7843,0.42125583,21917187.32,-3.3560255,-5.7010629,-8.2033952,10.53853491495804
2008-05-27T23:34:29.471Z,16.1686,-2.83568,55.3634,57.7458,0.44678643,20568962.626666665,1.9976252,2.7870494,-8.693529,9.345351639802345
2008-05-27T23:34:32.471Z,16.1199,-2.7722,55.4213,57.7846,0.49784774,18353751.613333333,2.8846844,-2.0952931,-12.181248,12.69229924403041
2008-05-27T23:34:35.472Z,16.1703,-2.81757,55.332,57.7152,0.47231709,19893652.773333333,1.0294277,2.463322,-4.2313316,5.003183364056314
2008-05-27T23:34:38.472Z,16.1964,-2.83153,55.2715,57.6653,0.49784774,18476193.866666667,0.56326831,-5.2476627,-4.5605406,6.9752251265654435
2008-05-27T23:34:41.472Z,16.2223,-2.49496,55.3708,57.7522,0.49784768,18562869.840000004,3.582449,-9.2362995,-9.0841716,13.441180861425375
2008-05-27T23:34:44.472Z,16.2457,-2.88744,55.2033,57.6165,0.52337833,18132277.066666663,13.504388,-9.3349343,-4.8967546,17.13148269276427
2008-05-27T23:34:47.472Z,16.322,-2.5969,55.2132,57.6337,0.52337833,17763647.240000002,7.3594284,-3.2625199,-10.640801,13.342858329242034
2008-05-27T23:34:50.472Z,16.202,-2.4224,55.3263,57.7007,0.49784768,18385322.173333332,9.8182354,-10.333662,-8.8059489,16.754911301748763
2008-05-27T23:34:53.472Z,16.4351,-2.83661,55.2263,57.6897,0.54890891,16878098.599999998,4.7750566,-7.1220055,-6.37534,10.684993588712809
2008-05-27T23:34:56.472Z,16.2518,-2.47271,55.2475,57.6413,0.54890891,16769480.453333335,1.8845015,-3.3798177,-11.57832,12.207866628167901
2008-05-27T23:34:59.473Z,16.3667,-2.69628,55.229,57.6662,0.57443956,16390747.02666667,4.4754252,-12.864152,-8.3698438,15.986560688162339
2008-05-27T23:35:02.473Z,16.2524,-2.4658,55.237,57.6312,0.62550086,15120930.986666666,10.051178,-8.5997666,-6.1795198,14.600295535390767
2008-05-27T23:35:05.473Z,16.293,-2.60633,55.3264,57.7344,0.5233782,17772289.240000002,-0.35611378,-8.2342762,-7.1376017,10.903003237183562
2008-05-27T23:35:08.473Z,16.3179,-2.63148,55.287,57.7048,0.49784756,18092356.826666668,1.7173928,-12.532246,-3.5075693,13.126677806220062
2008-05-27T23:35:11.473Z,16.2942,-2.59381,55.3054,57.7141,0.5233782,17850364.586666666,5.4724344,-15.028884,-1.4591082,16.060631659030932
2008-05-27T23:35:14.473Z,16.3916,-2.7188,55.1898,57.6367,0.5233782,17785630.013333336,3.7647741,-15.263006,-5.2845167,16.584902560239712
2008-05-27T23:35:17.473Z,16.3237,-2.57354,55.182,57.6033,0.52337814,17468261.36,5.9864423,-8.0155556,-0.084103551,10.004683722897566
2008-05-27T23:35:20.473Z,16.2497,-2.84038,55.1301,57.5452,0.59997007,16047517.719999997,6.6187363,-10.800392,-9.6814791,15.943248575065827
2008-05-27T23:35:23.474Z,16.351,-2.57565,55.1006,57.5331,0.57443942,15765682.959999999,2.0968611,-18.39479,-7.6773925,20.04264157280296
2008-05-27T23:35:26.474Z,16.2785,-2.47516,55.1768,57.5812,0.59997007,15421738.320000002,1.9424689,-13.296982,-5.2203357,14.41647739763378
2008-05-27T23:35:29.474Z,16.4646,-2.80974,55.1032,57.579,0.59996999,15039623.106666666,5.9812699,-3.9950053,-3.2089642,7.876109966255914
2008-05-27T23:35:32.474Z,16.3306,-2.50308,55.056,57.4815,0.62550063,14548157.013333332,7.6276176,-14.739804,-8.2292318,18.52464920662135
2008-05-27T23:35:35.474Z,16.4692,-2.76365,55.0192,57.4977,0.57443936,15914036.906666668,13.044027,-12.284988,-9.4866669,20.274723658004035
2008-05-27T23:35:38.474Z,16.3567,-2.51639,54.9956,57.4316,0.57443936,16226049.453333333,5.6753468,-15.145502,-7.0337226,17.63714959243769
2008-05-27T23:35:41.474Z,16.424,-2.66594,55.014,57.4752,0.57443929,15883647.613333333,15.157701,-8.8718021,-3.4028354,17.889775316265393
2008-05-27T23:35:44.474Z,16.4269,-2.63729,54.9615,57.4244,0.52337802,17608970.52,3.5187562,-9.557926,-3.3353002,10.717267470798443
2008-05-27T23:35:47.475Z,16.475,-2.70506,54.9143,57.3962,0.44678611,20598484.24,1.1506482,-17.706876,-7.1665858,19.136807492063586
2008-05-27T23:35:50.475Z,16.4031,-2.59896,54.98,57.4336,0.44678611,20654348.29333333,13.538897,-12.339575,-5.2649431,19.060075262271965
2008-05-27T23:35:53.475Z,16.544,-2.83716,54.9012,57.4099,0.44678606,19921314.52,1.7874466,-11.982764,-5.0260369,13.116502786478916
2008-05-27T23:35:56.475Z,16.4756,-2.69748,54.9038,57.386,0.44678606,19826360.400000002,5.4353127,-15.587085,-12.730221,20.846063648872594
2008-05-27T23:35:59.475Z,16.522,-2.78204,54.8881,57.3883,0.57443922,15265163.453333333,10.985495,-18.394245,-13.906468,25.54249795439111
2008-05-27T23:36:02.475Z,16.4993,-2.73318,54.8855,57.377,0.59996985,14953141.626666669,13.009835,-13.737944,-8.5157779,20.74862369692239
2008-05-27T23:36:05.475Z,16.4767,-2.68431,54.8829,57.3657,0.54890859,16508079.866666667,5.6754392,-12.537017,-14.915869,20.294594191467507
2008-05-27T23:36:08.476Z,16.5486,-2.78909,54.8173,57.3286,0.49784726,17690756.706666667,13.962403,-17.937345,-7.5477721,23.951323697386172
2008-05-27T23:36:11.476Z,16.479,-2.6606,54.841,57.3251,0.49784726,18357307.78666667,10.130265,-12.122596,-6.297785,17.00710729829344
2008-05-27T23:36:14.476Z,16.5005,-2.71933,54.8646,57.3567,0.47231663,19789688.16,8.3161861,-19.219332,-7.7848803,22.34157637816511
2008-05-27T23:36:17.476Z,16.4346,-2.90786,54.6657,57.1567,0.49784726,17967796.8,7.715101,-11.204449,-1.8615332,13.730541383663802
2008-05-27T23:36:20.476Z,16.4645,-2.53209,54.6913,57.1719,0.47231658,19706004.98666667,6.4140304,-6.1050939,-2.5269075,9.208540547421054
2008-05-27T23:36:23.476Z,16.4148,-2.83036,54.6106,57.0944,0.57443908,15443286.093333332,11.073893,-12.722961,-10.162336,19.692077487148634
2008-05-27T23:36:26.476Z,16.3,-2.60547,54.629,57.0684,0.4978472,18206703.826666664,6.4190463,-11.399527,-15.521636,20.299619586134334
2008-05-27T23:36:29.476Z,16.3939,-2.76406,54.5765,57.0526,0.54890846,16577696.106666666,12.2166,0.20495677,-7.7214538,14.453655995045104
2008-05-27T23:36:32.477Z,16.3736,-2.69282,54.5319,57.0006,0.47231652,19813148.386666667,12.152562,-7.1449789,-10.117385,17.352145858178876
2008-05-27T23:36:35.477Z,16.3742,-2.68656,54.5214,56.9905,0.47231652,19484677.76,5.4058624,-7.3854529,-0.68789493,9.178314783257974
2008-05-27T23:36:38.477Z,16.2323,-2.80881,54.4617,56.8987,0.47231652,20111375.10666666,6.4810747,-2.4114325,-1.091261,7.000727572128295
2008-05-27T23:36:41.477Z,16.3475,-2.67618,54.5924,57.0503,0.4467859,20919231.586666666,11.935973,-8.8024983,-3.1622185,15.164137087878563
2008-05-27T23:36:44.477Z,16.4652,-2.87179,54.5215,57.0258,0.44678585,20601438.76,7.3067826,-12.055391,-8.5192797,16.471176361552804
2008-05-27T23:36:47.477Z,16.3515,-2.63571,54.5189,56.9792,0.44678585,20599757.92,11.86396,-14.362587,-4.9612049,19.27825215816914
2008-05-27T23:36:50.477Z,16.3718,-2.70561,54.5636,57.0311,0.44678585,19889859.96,5.9739203,-1.1274512,-6.1389512,8.639768040585057
2008-05-27T23:36:53.477Z,16.1865,-2.71468,54.4672,56.8862,0.44678585,20453765.733333334,16.579596,-13.039092,-9.780495,23.249924863377625
2008-05-27T23:36:56.478Z,16.1937,-2.2907,54.49,56.8915,0.47231641,19740557.133333337,9.6802376,-14.338386,-6.5023091,18.481783915774812
2008-05-27T23:36:59.478Z,16.1696,-2.60923,54.3595,56.7734,0.44678579,20580295.053333335,13.023486,-5.0498414,-11.682341,18.20959024793339
2008-05-27T23:37:02.478Z,16.078,-2.42694,54.37,56.7493,0.42125518,21806672.573333334,0.011718986,-6.6141776,-4.1845641,7.8267527983183065
2008-05-27T23:37:05.478Z,16.1702,-2.6023,54.349,56.7632,0.47231641,19326713.986666664,3.5930215,-12.412036,-10.887613,16.896998490931082
2008-05-27T23:37:08.478Z,16.1023,-2.45703,54.3411,56.7299,0.44678574,20662690.24,6.4370798,-5.6579897,-4.0125147,9.463039575875724
2008-05-27T23:37:11.478Z,16.3456,-2.42001,54.2117,56.674,0.49784697,18501958.24,8.6520824,-10.659586,-6.4641757,15.17467861367272
2008-05-27T23:37:14.478Z,16.323,-2.37114,54.209,56.6629,0.44678574,20266288.46666667,2.3078932,-1.3754551,-0.72615962,2.7830838198733425
2008-05-27T23:37:17.478Z,16.3485,-2.39073,54.1592,56.6234,0.49784697,19144251.01333333,-0.96288828,0.18264776,-3.2679055,3.411703445630148
2008-05-27T23:37:20.479Z,16.3238,-2.71486,54.0391,56.5161,0.44678569,20365797.133333333,2.5621473,0.9150622,0.43386663,2.7550277438518993
2008-05-27T23:37:23.479Z,16.3734,-2.41523,54.1198,56.594,0.34466324,26097390.386666667,-3.1216726,-6.8052925,-1.9777071,7.743911880021455
2008-05-27T23:37:26.479Z,16.2989,-2.68769,54.0786,56.5453,0.42125508,22145013.64,4.7456736,-8.115543,-0.97404986,9.451572844365746
2008-05-27T23:37:29.479Z,16.374,-2.40831,54.1094,56.5838,0.42125508,22616588.826666668,-3.3066055,0.78897956,1.0564192,3.5597963712629244
2008-05-27T23:37:32.479Z,16.2086,-2.84419,53.9087,56.3645,0.42125503,21960045.066666666,-3.4583164,-1.6488287,3.422884,5.137579515872105
2008-05-27T23:37:35.479Z,16.1915,-2.38877,53.9604,56.3879,0.42125503,21991563.813333333,-1.4774998,0.6422179,-8.7073469,8.855130689437624
2008-05-27T23:37:38.479Z,16.2579,-2.90012,53.8405,56.3163,0.42125503,22213075.866666667,-5.9873654,-13.699847,-5.3044442,15.864157101070317
2008-05-27T23:37:41.479Z,16.078,-2.50266,53.7983,56.2052,0.39572442,23406299.813333333,-3.4454809,1.1533237,-4.7756837,6.000720706022919
2008-05-27T23:37:44.480Z,16.0954,-2.60052,53.8956,56.3077,0.44678563,20455962.386666667,-0.021840036,-9.2602895,-1.6496398,9.40610174730886
2008-05-27T23:37:47.480Z,16.1152,-2.676,53.9508,56.3698,0.44678558,20962355.746666666,3.5594079,-4.3762531,-4.5855948,7.269708072792818
2008-05-27T23:37:50.480Z,16.1006,-2.54888,53.8011,56.2164,0.37019377,24487430.25333333,2.594022,-14.287646,-0.38474967,14.526314421296448
2008-05-27T23:37:53.480Z,15.9344,-2.63971,53.7703,56.1438,0.47231618,19830742.493333332,-5.2852901,-10.857305,-4.8653587,13.018720312836
2008-05-27T23:37:56.480Z,15.8799,-2.63208,53.9333,56.2841,0.39572437,23950303.46666667,12.058077,-14.217168,-4.0487374,19.076618185944586
2008-05-27T23:37:59.480Z,15.553,-2.40786,53.9261,56.1758,0.47231613,20122878.439999998,7.4218997,-19.946475,-4.283869,21.709398740905886
2008-05-27T23:38:02.480Z,15.6638,-2.67055,53.9814,56.2715,0.47231613,19291375.746666666,13.07088,-6.107148,2.0074544,14.566229225039105
2008-05-27T23:38:05.480Z,15.502,-2.36601,54.026,56.2558,0.39572432,23764681.813333333,6.9794567,-11.683216,0.094347902,13.609528039445111
2008-05-27T23:38:08.481Z,15.5515,-2.77328,53.7983,56.0696,0.42125493,22106038.413333334,5.42262,-9.5655021,-2.1145262,11.197091548254432
2008-05-27T23:38:11.481Z,15.7471,-2.31158,53.865,56.1671,0.39572428,23075718.373333335,3.7894758,-9.8634364,-1.7624941,10.712324206640005
2008-05-27T23:38:14.481Z,15.7664,-2.74331,53.7714,56.1023,0.44678547,21467564.746666666,-0.071260684,-6.321324,-0.77243437,6.368741638190188
2008-05-27T23:38:17.481Z,15.6777,-2.53307,53.7293,56.0271,0.39572428,23856192.280000005,6.1218281,0.98082386,-3.3943611,7.068272915464436
2008-05-27T23:38:20.481Z,15.6754,-2.55476,53.7713,56.0678,0.34466308,28403122.386666667,12.064148,-8.0681458,-9.6420874,17.42436492516156
2008-05-27T23:38:23.481Z,15.7392,-2.73781,53.8529,56.1726,0.42125482,23362261.959999997,4.8244835,-13.163107,-3.73569,14.508563220089068
2008-05-27T23:38:26.481Z,15.7212,-2.64423,53.7662,56.0799,0.39572423,25441143.58666667,3.5035462,-4.7985471,-1.9258569,6.245783781538588
2008-05-27T23:38:29.482Z,15.7235,-2.62121,53.7242,56.0391,0.37019363,25061308.933333334,-1.4052339,-13.272203,2.7082601,13.618396658791012
2008-05-27T23:38:32.482Z,15.7188,-2.66525,53.8083,56.1206,0.37019363,25941599.680000003,-4.6172563,-9.9158632,-13.436367,17.325684889772553
2008-05-27T23:38:35.482Z,15.7496,-2.63455,53.6638,55.9892,0.37019359,25322281.48,13.580782,-6.3476937,0.18942875,14.992222593460593
2008-05-27T23:38:38.482Z,15.9114,-2.93775,53.6194,56.0075,0.37019359,25566229.479999997,3.5060871,-5.459375,-1.3107077,6.619318455721155
2008-05-27T23:38:41.482Z,15.9102,-2.94826,53.6404,56.0279,0.37019359,26933625.879999995,6.2353172,-7.0023657,-7.4028011,11.946286875314586
2008-05-27T23:38:44.482Z,15.8228,-3.07753,53.4179,55.797,0.344663,26795484.959999997,-1.806288,-3.052937,-1.5100605,3.8553058735427532
2008-05-27T23:38:47.482Z,15.943,-2.54386,53.6132,55.9913,0.34466296,26419175.16,4.3305201,-11.859738,-5.4509459,13.752076242148851
2008-05-27T23:38:50.482Z,15.842,-3.15792,53.4838,55.87,0.37019355,26111255.866666663,8.4219174,-8.8349706,-3.0511711,12.581535807553955
2008-05-27T23:38:53.483Z,15.9453,-2.52017,53.5712,55.9507,0.34466296,27690443.90666667,10.628504,-8.5665488,-3.6012507,14.118068643587476
2008-05-27T23:38:56.483Z,15.9581,-2.66268,53.7527,56.1347,0.37019355,25747653.09333333,16.45111,-10.626753,-8.6665596,21.416726053611956
2008-05-27T23:38:59.483Z,15.9142,-2.90512,53.5671,55.9565,0.34466292,27243472.706666667,3.1387921,-7.3733329,-1.8872888,8.232855696284872
2008-05-27T23:39:02.483Z,16.0358,-2.71096,53.582,55.9958,0.31913233,30227136.16,11.731083,-4.560456,-4.0277595,13.215101735161378
