2008-05-28T00:12:27.759Z,53.8258,14.0436,-1.17472,51.9482
2008-05-28T00:12:30.760Z,53.8711,13.9559,-1.92575,51.9964
2008-05-28T00:12:33.760Z,53.7047,14.0890,-1.62139,51.7983
2008-05-28T00:12:36.760Z,53.8938,15.1077,-1.83872,51.7003
2008-05-28T00:12:39.760Z,53.9364,14.3467,-1.35745,51.9756
2008-05-28T00:12:42.760Z,53.9089,14.7739,-1.67937,51.8178
2008-05-28T00:12:45.760Z,54.0231,15.1312,-1.52114,51.8385
2008-05-28T00:12:48.760Z,53.9975,14.4207,-1.08677,52.0249
2008-05-28T00:12:51.760Z,54.0661,15.2217,-1.71206,51.8509
2008-05-28T00:12:54.761Z,54.4381,15.1850,-1.44267,52.2575
2008-05-28T00:12:57.761Z,54.5337,14.3135,-0.340891,52.6206
2008-05-28T00:13:00.761Z,54.4593,15.0061,-0.681376,52.3466
2008-05-28T00:13:03.761Z,54.3784,14.7013,-0.510662,52.3509
2008-05-28T00:13:06.761Z,54.4322,15.4486,-1.47410,52.1731
2008-05-28T00:13:09.761Z,54.5529,15.8835,-1.01491,52.1796
2008-05-28T00:13:12.761Z,54.2567,14.9797,-0.0480957,52.1479
2008-05-28T00:13:15.761Z,54.4075,15.3037,-0.298132,52.2100
2008-05-28T00:13:18.762Z,54.2558,14.7166,-0.00576591,52.2218
2008-05-28T00:13:21.762Z,54.1139,14.7711,-0.0133781,52.0589
2008-05-28T00:13:24.762Z,54.4324,15.4565,-1.03969,52.1814
2008-05-28T00:13:27.762Z,54.4083,14.9246,-0.0405598,52.3213
2008-05-28T00:13:30.762Z,54.1973,15.0148,0.382051,52.0746
2008-05-28T00:13:33.762Z,54.3074,15.8130,-0.270720,51.9535
2008-05-28T00:13:36.762Z,54.2440,14.7952,0.311575,52.1864
2008-05-28T00:13:39.762Z,53.9578,15.4758,-1.20621,51.6768
2008-05-28T00:13:42.763Z,54.2158,16.2674,-0.595160,51.7143
2008-05-28T00:13:45.763Z,53.9312,14.9840,0.620121,51.8041
2008-05-28T00:13:48.763Z,53.8295,15.4216,-0.575111,51.5699
2008-05-28T00:13:51.763Z,53.9013,16.7194,-1.65141,51.2160
2008-05-28T00:13:54.763Z,54.0087,16.0855,-0.569329,51.5546
2008-05-28T00:13:57.763Z,53.7690,15.9439,-1.04411,51.3401
2008-05-28T00:14:00.763Z,53.6826,16.7864,-1.18438,50.9768
2008-05-28T00:14:03.763Z,53.5617,16.9563,-1.41097,50.7873
2008-05-28T00:14:06.764Z,53.8271,17.0652,-1.33718,51.0328
2008-05-28T00:14:09.764Z,53.6104,16.3955,-0.423121,51.0400
2008-05-28T00:14:12.764Z,53.1352,16.2756,-0.337240,50.5800
2008-05-28T00:14:15.764Z,53.2469,17.0444,-1.35992,50.4269
2008-05-28T00:14:18.764Z,53.2317,16.7428,-0.804110,50.5237
2008-05-28T00:14:21.764Z,52.9854,17.0130,-1.13015,50.1671
2008-05-28T00:14:24.764Z,52.9095,16.4281,-0.463667,50.2923
2008-05-28T00:14:27.764Z,52.7694,16.1725,-0.350913,50.2289
2008-05-28T00:14:30.765Z,52.5645,16.5179,-0.397976,49.9002
2008-05-28T00:14:33.765Z,52.5440,16.5739,-0.0370188,49.8615
2008-05-28T00:14:36.765Z,52.4978,16.6147,-0.528590,49.7964
2008-05-28T00:14:39.765Z,52.3658,16.8237,-1.26413,49.5736
2008-05-28T00:14:42.765Z,52.2745,15.7901,-0.215570,49.8322
2008-05-28T00:14:45.765Z,52.1765,15.5786,-0.210148,49.7961
2008-05-28T00:14:48.765Z,52.0053,16.4179,-0.735671,49.3403
2008-05-28T00:14:51.765Z,52.1924,16.9116,-0.861003,49.3691
2008-05-28T00:14:54.766Z,52.2447,16.2332,-1.00123,49.6487
2008-05-28T00:14:57.766Z,51.9213,15.9570,-1.17611,49.3945
2008-05-28T00:15:00.766Z,52.0408,16.8507,-0.648093,49.2329
2008-05-28T00:15:03.766Z,52.0719,15.4210,-1.18646,49.7220
2008-05-28T00:15:06.766Z,52.1766,15.5554,-0.161354,49.8036
2008-05-28T00:15:09.766Z,51.7856,15.8021,-0.802538,49.3092
2008-05-28T00:15:12.766Z,51.9588,15.7997,-1.79560,49.4657
2008-05-28T00:15:15.766Z,51.6867,15.2109,-0.547719,49.3947
2008-05-28T00:15:18.767Z,51.7147,15.1249,0.0419521,49.4534
2008-05-28T00:15:21.767Z,51.7466,15.2613,-1.56497,49.4202
2008-05-28T00:15:24.767Z,51.7160,16.5044,-2.01861,48.9701
2008-05-28T00:15:27.767Z,51.7399,16.6814,-1.46952,48.9550
2008-05-28T00:15:30.767Z,51.4936,16.6105,-2.06157,48.6974
2008-05-28T00:15:33.767Z,51.8226,16.2032,-1.10330,49.2120
2008-05-28T00:15:36.767Z,52.2787,14.4877,-0.490529,50.2287
2008-05-28T00:15:39.767Z,51.4294,13.9627,-1.19785,49.4832
2008-05-28T00:15:42.768Z,51.2789,16.0483,-1.79292,48.6699
2008-05-28T00:15:45.768Z,52.1356,15.5103,-1.37787,49.7560
2008-05-28T00:15:48.768Z,51.7780,13.7189,-0.525656,49.9247
2008-05-28T00:15:51.768Z,51.6103,14.5412,-0.596075,49.5159
2008-05-28T00:15:54.768Z,51.7019,15.3802,-1.74145,49.3306
2008-05-28T00:15:57.768Z,51.6844,15.6914,-1.85012,49.2102
2008-05-28T00:16:00.768Z,52.2988,15.8653,-1.23803,49.8189
2008-05-28T00:16:03.768Z,52.1395,13.1261,-0.546460,50.4573
2008-05-28T00:16:06.769Z,51.5416,13.5694,-1.42521,49.7029
2008-05-28T00:16:09.769Z,51.9951,15.1540,-1.51724,49.7146
2008-05-28T00:16:12.769Z,52.1491,15.5018,-1.80445,49.7591
2008-05-28T00:16:15.769Z,52.3438,14.2128,-2.23001,50.3279
2008-05-28T00:16:18.769Z,52.3465,13.9802,-1.80767,50.4127
2008-05-28T00:16:21.769Z,51.8007,14.5144,-1.54945,49.7015
2008-05-28T00:16:24.769Z,51.9941,15.6429,-2.39296,49.5273
2008-05-28T00:16:27.769Z,52.2979,15.3479,-3.36290,49.8819
2008-05-28T00:16:30.770Z,51.7584,13.7739,-2.15057,49.8456
2008-05-28T00:16:33.770Z,51.7677,13.5260,-0.594392,49.9659
2008-05-28T00:16:36.770Z,51.6374,13.5330,-1.85203,49.7981
2008-05-28T00:16:39.770Z,51.8052,14.8019,-2.94076,49.5584
2008-05-28T00:16:42.770Z,51.7417,12.8698,-1.80075,50.0832
2008-05-28T00:16:45.770Z,51.3879,12.8590,-1.99448,49.7130
2008-05-28T00:16:48.770Z,52.1582,13.3875,-1.91435,50.3744
2008-05-28T00:16:51.771Z,51.6028,11.9978,-2.73660,50.1140
2008-05-28T00:16:54.771Z,52.0207,13.2571,-2.89850,50.2196
2008-05-28T00:16:57.771Z,52.1992,13.3852,-1.93357,50.4168
2008-05-28T00:17:00.771Z,52.2394,12.6100,-0.969195,50.6853
2008-05-28T00:17:03.771Z,52.2848,11.3027,-1.66041,51.0215
2008-05-28T00:17:06.771Z,52.3852,10.2798,-2.45136,51.3081
2008-05-28T00:17:09.771Z,52.6116,11.3152,-1.44750,51.3601
2008-05-28T00:17:12.771Z,52.6898,11.7043,-1.55954,51.3497
2008-05-28T00:17:15.772Z,52.7808,10.4579,-0.826902,51.7277
2008-05-28T00:17:18.772Z,52.4279,8.39410,0.902315,51.7437
2008-05-28T00:17:21.772Z,52.6770,10.5485,-0.707967,51.6052
2008-05-28T00:17:24.772Z,52.5982,11.0307,-2.00529,51.3894
2008-05-28T00:17:27.772Z,52.8342,10.9404,-1.10148,51.6773
2008-05-28T00:17:30.772Z,52.5286,10.6368,1.02401,51.4302
2008-05-28T00:17:33.772Z,52.3703,10.8278,-0.591637,51.2353
2008-05-28T00:17:36.772Z,52.4046,11.0569,-1.04505,51.2143
2008-05-28T00:17:39.773Z,52.4248,11.6038,-0.527873,51.1217
2008-05-28T00:17:42.773Z,52.1449,11.6885,-1.17487,50.8044
2008-05-28T00:17:45.773Z,52.1548,11.1753,1.37202,50.9250
2008-05-28T00:17:48.773Z,51.8729,11.6277,0.00902271,50.5529
2008-05-28T00:17:51.773Z,51.6487,11.3305,-1.07337,50.3791
2008-05-28T00:17:54.773Z,51.5218,12.5266,-1.44745,49.9548
2008-05-28T00:17:57.773Z,51.6731,12.4827,1.00501,50.1327
2008-05-28T00:18:00.773Z,51.3509,12.0899,0.375772,49.9060
2008-05-28T00:18:03.774Z,51.4299,13.1038,-1.56768,49.7078
2008-05-28T00:18:06.774Z,51.2233,12.9461,-0.252255,49.5597
2008-05-28T00:18:09.774Z,51.0401,12.9723,0.0430260,49.3641
2008-05-28T00:18:12.774Z,51.1093,14.1123,-1.66303,49.0942
2008-05-28T00:18:15.774Z,51.2690,13.1989,-0.0790052,49.5409
2008-05-28T00:18:18.774Z,50.8826,13.1502,-1.07733,49.1422
2008-05-28T00:18:21.774Z,51.0251,14.0010,-1.40311,49.0466
2008-05-28T00:18:24.774Z,51.2309,13.8659,-0.397431,49.3172
2008-05-28T00:18:27.775Z,50.9838,12.9209,-0.267911,49.3186
2008-05-28T00:18:30.775Z,51.0435,13.7214,-0.899027,49.1564
2008-05-28T00:18:33.775Z,51.2788,14.0718,-0.806403,49.3037
2008-05-28T00:18:36.775Z,51.2604,13.4309,-0.499745,49.4671
2008-05-28T00:18:39.775Z,51.2524,13.3618,-0.365289,49.4787
2008-05-28T00:18:42.775Z,51.3005,14.1788,-1.45719,49.2807
2008-05-28T00:18:45.775Z,51.4390,13.7452,-1.19331,49.5542
2008-05-28T00:18:48.775Z,51.4492,13.7446,-1.19788,49.5648
2008-05-28T00:18:51.776Z,51.5001,13.8424,-0.966105,49.5955
2008-05-28T00:18:54.776Z,51.3786,13.5784,-1.28793,49.5351
2008-05-28T00:18:57.776Z,51.4103,14.2347,-2.06454,49.3571
2008-05-28T00:19:00.776Z,51.6479,14.3758,-1.59305,49.5813
2008-05-28T00:19:03.776Z,51.6634,13.5237,-0.923938,49.8534
2008-05-28T00:19:06.776Z,51.4875,12.9078,-0.333846,49.8422
2008-05-28T00:19:09.776Z,51.4411,13.3350,-1.31827,49.6652
2008-05-28T00:19:12.776Z,51.6238,14.1993,-2.13220,49.5868
2008-05-28T00:19:15.777Z,51.8446,14.6669,-2.24209,49.6761
2008-05-28T00:19:18.777Z,52.0827,14.2581,-1.65197,50.0658
2008-05-28T00:19:21.777Z,52.1399,13.7827,-1.25887,50.2694
2008-05-28T00:19:24.777Z,52.2933,13.5885,-0.998356,50.4871
2008-05-28T00:19:27.777Z,52.5245,13.2509,-0.519901,50.8229
2008-05-28T00:19:30.777Z,52.4874,12.5500,-0.301779,50.9640
2008-05-28T00:19:33.777Z,52.3716,12.8574,-0.801298,50.7625
2008-05-28T00:19:36.777Z,52.4035,13.8916,-1.18091,50.5150
2008-05-28T00:19:39.778Z,52.5654,14.6874,-1.85580,50.4377
2008-05-28T00:19:42.778Z,53.0758,14.6505,-1.23291,50.9989
2008-05-28T00:19:45.778Z,53.0296,13.3380,-1.00115,51.3151
2008-05-28T00:19:48.778Z,53.1168,12.5068,-0.396491,51.6219
2008-05-28T00:19:51.778Z,53.0370,13.0053,-0.830475,51.4110
2008-05-28T00:19:54.778Z,53.1689,13.0210,-0.943289,51.5412
2008-05-28T00:19:57.778Z,53.3947,12.3673,-0.756729,51.9372
2008-05-28T00:20:00.778Z,53.5547,10.4934,0.456207,52.5146
2008-05-28T00:20:03.779Z,53.2615,9.21590,0.402098,52.4566
2008-05-28T00:20:06.779Z,53.0478,10.6972,-0.728771,51.9529
2008-05-28T00:20:09.779Z,53.2850,11.6168,-1.49776,51.9817
2008-05-28T00:20:12.779Z,53.2996,12.4343,-1.92209,51.7933
2008-05-28T00:20:15.779Z,53.6911,12.6747,-1.51280,52.1517
2008-05-28T00:20:18.779Z,53.8042,10.6323,-0.413502,52.7416
2008-05-28T00:20:21.779Z,53.7359,8.97375,0.122763,52.9811
2008-05-28T00:20:24.779Z,53.6645,8.45352,-1.06451,52.9838
2008-05-28T00:20:27.780Z,53.8463,9.70585,-2.66446,52.8972
2008-05-28T00:20:30.780Z,54.3580,11.3795,-1.94528,53.1179
2008-05-28T00:20:33.780Z,54.7114,8.69647,-0.182020,54.0155
2008-05-28T00:20:36.780Z,54.3497,7.39426,-0.562336,53.8414
2008-05-28T00:20:39.780Z,54.5915,8.20284,-0.716061,53.9670
2008-05-28T00:20:42.780Z,54.6296,8.56940,-1.44204,53.9341
2008-05-28T00:20:45.780Z,54.8795,7.81790,-1.48621,54.2995
2008-05-28T00:20:48.780Z,54.8936,8.01099,-3.38975,54.2000
2008-05-28T00:20:51.781Z,55.3505,7.97816,-3.39047,54.6674
2008-05-28T00:20:54.781Z,55.6506,7.09239,-2.11450,55.1563
2008-05-28T00:20:57.781Z,55.8356,6.45292,-1.43863,55.4428
2008-05-28T00:21:00.781Z,56.2814,7.91006,-2.08836,55.6836
2008-05-28T00:21:03.781Z,56.3081,6.05930,-2.29060,55.9342
2008-05-28T00:21:06.781Z,56.5624,8.02205,-4.63412,55.7986
2008-05-28T00:21:09.781Z,56.3180,9.29007,-5.11487,55.3105
2008-05-28T00:21:12.781Z,56.4313,10.5469,-5.34679,55.1785
2008-05-28T00:21:15.782Z,56.6725,10.3882,-5.62777,55.4273
2008-05-28T00:21:18.782Z,56.7818,11.6174,-6.21325,55.2323
2008-05-28T00:21:21.782Z,56.7206,12.1784,-4.85443,55.1847
2008-05-28T00:21:24.782Z,56.4241,13.0670,-4.77684,54.6819
2008-05-28T00:21:27.782Z,56.5590,14.0538,-4.06183,54.6343
2008-05-28T00:21:30.782Z,56.0786,14.4735,-3.22230,54.0827
2008-05-28T00:21:33.782Z,55.6322,14.1803,-1.97057,53.7585
2008-05-28T00:21:36.782Z,55.3273,13.8882,-1.67966,53.5295
2008-05-28T00:21:39.783Z,55.0594,12.6919,0.282278,53.5759
2008-05-28T00:21:42.783Z,54.2230,12.9391,-0.0934582,52.6565
2008-05-28T00:21:45.783Z,53.7146,12.5816,0.0111389,52.2203
2008-05-28T00:21:48.783Z,53.1162,12.4292,-0.659465,51.6374
2008-05-28T00:21:51.783Z,53.0016,12.4819,-0.683887,51.5063
2008-05-28T00:21:54.783Z,52.5614,11.3873,-0.797447,51.3069
2008-05-28T00:21:57.783Z,52.2149,11.7081,-2.49594,50.8240
2008-05-28T00:22:00.784Z,52.5671,12.8018,-3.40618,50.8706
2008-05-28T00:22:03.784Z,52.4743,10.9292,-1.21020,51.3093
2008-05-28T00:22:06.784Z,52.5235,10.9727,-1.32195,51.3476
2008-05-28T00:22:09.784Z,52.3708,10.2498,-0.0783339,51.3579
2008-05-28T00:22:12.784Z,52.1584,9.75289,-0.336629,51.2374
2008-05-28T00:22:15.784Z,51.9098,10.0203,-1.35307,50.9155
2008-05-28T00:22:18.784Z,52.1331,9.76154,-1.88675,51.1763
2008-05-28T00:22:21.784Z,51.8945,9.22051,-2.03782,51.0281
2008-05-28T00:22:24.785Z,51.9733,9.41608,-1.57504,51.0889
2008-05-28T00:22:27.785Z,51.7708,9.59870,-3.31597,50.7650
2008-05-28T00:22:30.785Z,52.1538,10.2165,-3.17707,51.0445
2008-05-28T00:22:33.785Z,51.8366,9.83272,-2.70452,50.8236
2008-05-28T00:22:36.785Z,51.9327,9.74996,-2.39140,50.9531
2008-05-28T00:22:39.785Z,51.9112,9.54354,-2.64642,50.9577
2008-05-28T00:22:42.785Z,51.9884,9.73975,-2.84035,50.9889
2008-05-28T00:22:45.785Z,52.2002,10.0597,-3.12830,51.1261
2008-05-28T00:22:48.786Z,52.3762,10.1115,-3.11505,51.2964
2008-05-28T00:22:51.786Z,52.4610,10.0837,-3.11501,51.3885
2008-05-28T00:22:54.786Z,52.5672,10.0315,-3.08317,51.5090
2008-05-28T00:22:57.786Z,52.5179,10.4752,-3.86644,51.3172
2008-05-28T00:23:00.786Z,52.6582,11.1697,-4.14285,51.2929
2008-05-28T00:23:03.786Z,52.6978,11.4067,-4.16723,51.2794
2008-05-28T00:23:06.786Z,52.6652,11.4615,-3.81721,51.2610
2008-05-28T00:23:09.786Z,52.6614,11.3687,-3.64541,51.2903
2008-05-28T00:23:12.787Z,52.6274,11.4553,-3.56579,51.2416
2008-05-28T00:23:15.787Z,52.7046,11.8615,-4.13321,51.1859
2008-05-28T00:23:18.787Z,52.9175,11.8182,-3.97088,51.4278
2008-05-28T00:23:21.787Z,52.7364,11.2334,-3.65660,51.3962
2008-05-28T00:23:24.787Z,52.7537,11.0931,-3.41027,51.4613
2008-05-28T00:23:27.787Z,52.6426,11.8881,-4.13937,51.1154
2008-05-28T00:23:30.787Z,52.7079,12.0922,-3.90425,51.1533
2008-05-28T00:23:33.787Z,52.6874,11.4835,-3.86218,51.2755
2008-05-28T00:23:36.788Z,52.6643,12.0713,-3.83782,51.1184
2008-05-28T00:23:39.788Z,52.7380,12.1753,-3.85543,51.1683
2008-05-28T00:23:42.788Z,52.8380,12.5278,-4.76101,51.1101
2008-05-28T00:23:45.788Z,52.9689,12.7114,-4.10319,51.2571
2008-05-28T00:23:48.788Z,52.7950,12.4898,-4.23918,51.1209
2008-05-28T00:23:51.788Z,52.8239,12.5247,-3.46101,51.2008
2008-05-28T00:23:54.788Z,52.8272,12.0608,-3.26797,51.3281
2008-05-28T00:23:57.788Z,52.7857,12.2975,-4.31272,51.1518
2008-05-28T00:24:00.789Z,52.6585,13.4751,-5.26358,50.6323
2008-05-28T00:24:03.789Z,52.6903,13.4521,-3.53736,50.8212
2008-05-28T00:24:06.789Z,52.5715,11.8726,-1.66859,51.1861
2008-05-28T00:24:09.789Z,52.5897,12.0570,-2.02024,51.1490
2008-05-28T00:24:12.789Z,52.5821,12.0430,-2.86099,51.1044
2008-05-28T00:24:15.789Z,52.3637,12.3738,-3.75630,50.7418
2008-05-28T00:24:18.789Z,52.4171,12.2299,-2.88046,50.8889
2008-05-28T00:24:21.789Z,52.3039,11.2856,-1.06283,51.0608
2008-05-28T00:24:24.790Z,52.3013,10.9773,-0.924723,51.1279
2008-05-28T00:24:27.790Z,52.2359,11.7299,-2.50199,50.8403
2008-05-28T00:24:30.790Z,52.2606,12.1537,-2.85720,50.7473
2008-05-28T00:24:33.790Z,52.2078,11.2988,-1.90529,50.9349
2008-05-28T00:24:36.790Z,52.1578,10.6233,-0.383418,51.0630
2008-05-28T00:24:39.790Z,51.9575,11.7759,-0.645839,50.6013
2008-05-28T00:24:42.790Z,52.1163,12.5781,-2.23250,50.5264
2008-05-28T00:24:45.790Z,52.1852,11.7408,-2.70213,50.7755
2008-05-28T00:24:48.791Z,51.9564,10.0098,-1.09297,50.9713
2008-05-28T00:24:51.791Z,51.6520,10.1278,-0.00827503,50.6493
2008-05-28T00:24:54.791Z,51.2993,11.1573,-0.171369,50.0710
2008-05-28T00:24:57.791Z,51.3609,12.5977,-2.44423,49.7319
2008-05-28T00:25:00.791Z,51.6509,12.2433,-3.49620,50.0569
2008-05-28T00:25:03.791Z,51.2784,9.83191,-0.767912,50.3211
2008-05-28T00:25:06.791Z,50.5868,9.75634,0.489947,49.6347
2008-05-28T00:25:09.791Z,50.3187,12.6714,-1.70012,48.6674
2008-05-28T00:25:12.792Z,51.1326,13.5101,-3.72531,49.1746
2008-05-28T00:25:15.792Z,51.0924,11.3156,-2.53730,49.7590
2008-05-28T00:25:18.792Z,50.2284,10.3526,-1.08396,49.1380
2008-05-28T00:25:21.792Z,50.5538,12.9450,-2.56194,48.8012
2008-05-28T00:25:24.792Z,51.3179,12.6409,-3.56884,49.6085
2008-05-28T00:25:27.792Z,50.5974,11.4752,-2.95213,49.1904
2008-05-28T00:25:30.792Z,50.5032,11.9577,-1.59587,49.0412
2008-05-28T00:25:33.792Z,50.7731,12.7943,-3.07297,49.0385
2008-05-28T00:25:36.793Z,50.6887,12.1982,-3.88263,49.0456
2008-05-28T00:25:39.793Z,50.4081,10.9673,-1.67746,49.1719
2008-05-28T00:25:42.793Z,50.4660,11.9057,-1.25177,49.0255
2008-05-28T00:25:45.793Z,50.7596,11.6893,-2.57085,49.3284
2008-05-28T00:25:48.793Z,50.5004,10.9084,-2.06178,49.2651
2008-05-28T00:25:51.793Z,50.3905,10.7291,-0.997041,49.2250
2008-05-28T00:25:54.793Z,50.5773,11.4207,-1.30070,49.2539
2008-05-28T00:25:57.793Z,50.6029,11.1571,-1.92652,49.3200
2008-05-28T00:26:00.794Z,50.7273,10.6563,-1.51193,49.5723
2008-05-28T00:26:03.794Z,50.4861,10.8857,-1.34672,49.2801
2008-05-28T00:26:06.794Z,50.4482,11.7763,-2.52919,48.9892
2008-05-28T00:26:09.794Z,50.4056,11.7938,-2.31605,48.9517
2008-05-28T00:26:12.794Z,50.2307,12.4068,-2.67114,48.6010
2008-05-28T00:26:15.794Z,50.5250,12.9930,-2.61429,48.7558
2008-05-28T00:26:18.794Z,50.4708,12.5784,-2.47940,48.8154
2008-05-28T00:26:21.794Z,50.3217,13.1127,-2.48407,48.5197
2008-05-28T00:26:24.795Z,50.3035,13.9744,-3.36894,48.2059
2008-05-28T00:26:27.795Z,50.5262,13.7206,-2.83821,48.5446
2008-05-28T00:26:30.795Z,50.7059,13.2218,-2.04893,48.9089
2008-05-28T00:26:33.795Z,50.3669,13.2184,-2.48255,48.5380
2008-05-28T00:26:36.795Z,50.2807,13.3780,-2.49854,48.4039
2008-05-28T00:26:39.795Z,50.1128,13.5728,-2.09017,48.1945
2008-05-28T00:26:42.795Z,50.3970,13.6976,-3.14373,48.3978
2008-05-28T00:26:45.795Z,50.5029,12.5449,-1.55464,48.8954
2008-05-28T00:26:48.796Z,50.0578,12.5006,-0.524068,48.4690
2008-05-28T00:26:51.796Z,49.9509,14.3487,-2.07399,47.8007
2008-05-28T00:26:54.796Z,50.2287,14.9476,-3.53118,47.8228
2008-05-28T00:26:57.796Z,50.3878,13.1854,-1.55331,48.6073
2008-05-28T00:27:00.796Z,50.1519,12.4258,-0.441104,48.5862
2008-05-28T00:27:03.796Z,49.8217,13.1324,-1.31468,48.0418
2008-05-28T00:27:06.796Z,49.9210,15.3116,-2.02950,47.4715
2008-05-28T00:27:09.797Z,50.3847,16.1540,-2.07875,47.6796
2008-05-28T00:27:12.797Z,50.4722,11.9830,-0.260483,49.0284
2008-05-28T00:27:15.797Z,49.6045,11.1904,-0.00203705,48.3258
2008-05-28T00:27:18.797Z,49.4537,14.2451,-1.78161,47.3241
2008-05-28T00:27:21.797Z,50.0640,15.3896,-2.69008,47.5639
2008-05-28T00:27:24.797Z,50.1212,12.7070,0.405302,48.4820
2008-05-28T00:27:27.797Z,49.3343,10.8123,0.217967,48.1344
2008-05-28T00:27:30.797Z,49.3057,13.1772,-1.50092,47.4885
2008-05-28T00:27:33.798Z,49.8333,14.8200,-1.52049,47.5544
2008-05-28T00:27:36.798Z,50.0411,12.5255,0.126679,48.4480
2008-05-28T00:27:39.798Z,49.5453,11.0700,-0.177382,48.2925
2008-05-28T00:27:42.798Z,48.6722,13.3297,-2.03071,46.7673
2008-05-28T00:27:45.798Z,48.6354,13.8580,-0.765503,46.6130
2008-05-28T00:27:48.798Z,49.5766,11.1558,1.22297,48.2897
2008-05-28T00:27:51.798Z,48.5371,10.3851,-0.917370,47.4042
2008-05-28T00:27:54.798Z,48.0193,13.5602,-1.59210,46.0374
2008-05-28T00:27:57.799Z,50.1909,13.6376,-0.913211,48.2940
2008-05-28T00:28:00.799Z,49.0005,9.14273,0.258827,48.1393
2008-05-28T00:28:03.799Z,48.3834,13.0052,-0.807769,46.5958
2008-05-28T00:28:06.799Z,50.2254,13.2642,-1.57295,48.4168
2008-05-28T00:28:09.799Z,49.1999,10.1330,0.0366755,48.1451
2008-05-28T00:28:12.799Z,49.1355,13.0863,-1.65382,47.3319
2008-05-28T00:28:15.799Z,50.1471,12.7658,-1.48752,48.4722
2008-05-28T00:28:18.799Z,49.9076,11.1973,0.485019,48.6328
2008-05-28T00:28:21.800Z,49.8385,10.8524,-0.832626,48.6355
2008-05-28T00:28:24.800Z,49.9061,12.3853,-0.628005,48.3408
2008-05-28T00:28:27.800Z,49.7284,14.0201,-1.52805,47.6866
2008-05-28T00:28:30.800Z,50.3927,13.6108,-1.86416,48.4840
2008-05-28T00:28:33.800Z,50.3463,11.0411,0.279422,49.1200
2008-05-28T00:28:36.800Z,49.9229,9.70885,0.847513,48.9623
2008-05-28T00:28:39.800Z,49.7319,12.2945,-1.45133,48.1664
2008-05-28T00:28:42.800Z,50.0735,13.8149,-2.02843,48.0873
2008-05-28T00:28:45.801Z,50.0209,12.5255,-1.17610,48.4130
2008-05-28T00:28:48.801Z,49.8124,11.6874,-1.03784,48.4108
2008-05-28T00:28:51.801Z,49.8138,11.6720,-0.565118,48.4237
2008-05-28T00:28:54.801Z,49.9328,11.1791,-0.383410,48.6637
2008-05-28T00:28:57.801Z,49.7586,11.7830,-1.17876,48.3290
2008-05-28T00:29:00.801Z,49.8116,13.2726,-2.18604,47.9609
2008-05-28T00:29:03.801Z,50.2146,11.5493,-0.363543,48.8670
2008-05-28T00:29:06.801Z,49.5784,10.4973,0.0172434,48.4544
2008-05-28T00:29:09.802Z,49.6506,13.1116,-2.22633,47.8363
2008-05-28T00:29:12.802Z,50.1385,13.4476,-2.26877,48.2482
2008-05-28T00:29:15.802Z,49.9527,11.1485,0.566794,48.6895
2008-05-28T00:29:18.802Z,49.6361,11.1959,-0.218394,48.3565
2008-05-28T00:29:21.802Z,49.8691,13.3088,-2.71569,47.9836
2008-05-28T00:29:24.802Z,50.0084,12.9747,-1.54117,48.2714
2008-05-28T00:29:27.802Z,50.0484,11.8369,-0.119584,48.6283
2008-05-28T00:29:30.802Z,49.7889,12.1212,-0.930177,48.2820
2008-05-28T00:29:33.803Z,50.0854,12.7228,-1.34488,48.4238
2008-05-28T00:29:36.803Z,50.0251,12.3552,-1.28993,48.4582
2008-05-28T00:29:39.803Z,49.9477,13.1173,-1.09802,48.1820
2008-05-28T00:29:42.803Z,49.9797,12.3116,-0.513221,48.4369
2008-05-28T00:29:45.803Z,50.0076,11.1824,-0.643785,48.7370
2008-05-28T00:29:48.803Z,49.6869,11.2467,-0.560091,48.3941
2008-05-28T00:29:51.803Z,49.6990,12.4126,-0.296202,48.1230
2008-05-28T00:29:54.803Z,49.7706,12.2073,-1.51170,48.2266
2008-05-28T00:29:57.804Z,49.8010,11.0553,-0.269646,48.5577
2008-05-28T00:30:00.804Z,49.6454,10.9571,0.466228,48.4189
2008-05-28T00:30:03.804Z,49.9478,11.6808,0.250669,48.5622
2008-05-28T00:30:06.804Z,49.9427,11.6645,-1.27411,48.5447
2008-05-28T00:30:09.804Z,50.1722,12.4244,-0.392308,48.6079
2008-05-28T00:30:12.804Z,50.5575,11.5708,0.973397,49.2060
2008-05-28T00:30:15.804Z,50.1653,10.3256,-0.00820446,49.0911
2008-05-28T00:30:18.804Z,50.0561,11.6581,-1.32994,48.6614
2008-05-28T00:30:21.805Z,50.3791,13.1625,-0.778492,48.6230
2008-05-28T00:30:24.805Z,50.6697,11.9022,-0.174085,49.2517
2008-05-28T00:30:27.805Z,50.6069,11.0044,0.896265,49.3878
2008-05-28T00:30:30.805Z,50.4137,11.4233,0.448013,49.1004
2008-05-28T00:30:33.805Z,50.5411,11.7853,-0.983706,49.1380
2008-05-28T00:30:36.805Z,50.5065,12.1735,-1.45973,48.9957
2008-05-28T00:30:39.805Z,50.7497,13.2497,-0.948399,48.9804
2008-05-28T00:30:42.805Z,50.8353,11.6009,0.745840,49.4883
2008-05-28T00:30:45.806Z,50.5138,10.2912,0.294368,49.4535
2008-05-28T00:30:48.806Z,50.3481,12.8548,-1.28933,48.6624
